Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2014-10-23T21:42:00+00:00,,,51.582113,-2.992315,,18-24,Asian or Asian British - Pakistani (A2),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-10-24T17:24:00+00:00,,,51.825273,-3.023348,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2014-10-24T22:40:00+00:00,,,51.636432,-3.055158,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2014-10-24T22:40:00+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-10-24T22:40:00+00:00,,,51.636432,-3.055158,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-10-25T01:00:00+00:00,,,,,Male,over 34,Black or Black British - Any other Black ethnic background (B9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-10-25T05:30:00+00:00,,,51.586401,-2.940042,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,,
Person search,2014-10-25T17:25:00+00:00,,,51.578162,-3.042608,,18-24,White - White British (W1),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2014-10-25T17:25:00+00:00,,,51.578162,-3.042608,,,White - White British (W1),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2014-10-25T19:00:00+00:00,,,51.775886,-3.088208,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2014-10-25T19:00:00+00:00,,,51.775886,-3.088208,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-10-25T19:00:00+00:00,,,51.775886,-3.088208,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-10-25T19:20:00+00:00,,,51.643266,-2.672630,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-10-25T19:20:00+00:00,,,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-10-25T20:00:00+00:00,,,51.639622,-2.677822,,10-17,White - White British (W1),Other,,,,,
Person search,2014-10-25T20:10:00+00:00,,,51.637883,-2.679992,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2014-10-25T20:10:00+00:00,,,51.637883,-2.679992,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2014-10-25T20:30:00+00:00,,,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-10-25T21:15:00+00:00,,,51.633548,-2.681835,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2014-10-25T21:15:00+00:00,,,51.633548,-2.681835,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2014-10-26T13:00:00+00:00,,,51.822176,-3.017648,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-10-26T13:20:00+00:00,,,51.789694,-3.260368,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,
Person search,2014-10-26T13:30:00+00:00,,,51.822928,-3.019029,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-10-26T13:30:00+00:00,,,51.822928,-3.019029,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-10-26T14:55:00+00:00,,,51.654288,-3.021790,Female,18-24,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-10-26T16:05:00+00:00,,,51.823313,-3.015091,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-10-26T16:10:00+00:00,,,51.652957,-3.027007,,,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-10-26T18:20:00+00:00,,,51.655430,-3.021772,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2014-10-26T22:07:00+00:00,,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-10-27T13:05:00+00:00,,,51.654964,-3.020562,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,,
Person search,2014-10-27T16:45:00+00:00,,,51.703621,-3.041656,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-10-27T16:49:00+00:00,,,51.703621,-3.041656,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
